name,startTime,endTime,attention,thoughts,about,cb,seaName,sample_num,x,t,time,rough_1_c,rough_2_c,rough_3_c,rough_4_c,smooth_1_c,smooth_2_c,smooth_3_c,smooth_4_c,flat_c,sampling_policy
2IugNi99aL7hk3j35oNqyS0iJsWIp3L3,2022-02-01T19:46:17Z,2022-02-01T19:59:14Z,puppy,The shape of the seabed for different oceans.,To find the shape of the seabed,0,smooth_3,5,0.83046875,0.7478707699096416,2022-02-01T19:56:21Z,UNS,UNS,RES1,EQ1,EQ1,RES,RES1,EQ1,4,RES1
2IugNi99aL7hk3j35oNqyS0iJsWIp3L3,2022-02-01T19:46:17Z,2022-02-01T19:59:14Z,puppy,The shape of the seabed for different oceans.,To find the shape of the seabed,0,smooth_3,6,0.95234375,0.8629157884838425,2022-02-01T19:56:25Z,UNS,UNS,RES1,EQ1,EQ1,RES,RES1,EQ1,4,RES1
2IugNi99aL7hk3j35oNqyS0iJsWIp3L3,2022-02-01T19:46:17Z,2022-02-01T19:59:14Z,puppy,The shape of the seabed for different oceans.,To find the shape of the seabed,0,smooth_3,7,0.00546875,0.24360261301094854,2022-02-01T19:56:29Z,UNS,UNS,RES1,EQ1,EQ1,RES,RES1,EQ1,4,RES1
2IugNi99aL7hk3j35oNqyS0iJsWIp3L3,2022-02-01T19:46:17Z,2022-02-01T19:59:14Z,puppy,The shape of the seabed for different oceans.,To find the shape of the seabed,0,smooth_4,0,0.08515625,0.8574740222908885,2022-02-01T19:56:55Z,UNS,UNS,RES1,EQ1,EQ1,RES,RES1,EQ1,4,EQ1
2IugNi99aL7hk3j35oNqyS0iJsWIp3L3,2022-02-01T19:46:17Z,2022-02-01T19:59:14Z,puppy,The shape of the seabed for different oceans.,To find the shape of the seabed,0,smooth_4,1,0.20234375,0.9911326083660335,2022-02-01T19:56:58Z,UNS,UNS,RES1,EQ1,EQ1,RES,RES1,EQ1,4,EQ1
2IugNi99aL7hk3j35oNqyS0iJsWIp3L3,2022-02-01T19:46:17Z,2022-02-01T19:59:14Z,puppy,The shape of the seabed for different oceans.,To find the shape of the seabed,0,smooth_4,2,0.33046875,0.9797996867657572,2022-02-01T19:57:02Z,UNS,UNS,RES1,EQ1,EQ1,RES,RES1,EQ1,4,EQ1
2IugNi99aL7hk3j35oNqyS0iJsWIp3L3,2022-02-01T19:46:17Z,2022-02-01T19:59:14Z,puppy,The shape of the seabed for different oceans.,To find the shape of the seabed,0,smooth_4,3,0.45859375,0.8870908868785856,2022-02-01T19:57:05Z,UNS,UNS,RES1,EQ1,EQ1,RES,RES1,EQ1,4,EQ1
2IugNi99aL7hk3j35oNqyS0iJsWIp3L3,2022-02-01T19:46:17Z,2022-02-01T19:59:14Z,puppy,The shape of the seabed for different oceans.,To find the shape of the seabed,0,smooth_4,4,0.58203125,0.7564903068309516,2022-02-01T19:57:08Z,UNS,UNS,RES1,EQ1,EQ1,RES,RES1,EQ1,4,EQ1
2IugNi99aL7hk3j35oNqyS0iJsWIp3L3,2022-02-01T19:46:17Z,2022-02-01T19:59:14Z,puppy,The shape of the seabed for different oceans.,To find the shape of the seabed,0,smooth_4,5,0.70546875,0.6089022778503774,2022-02-01T19:57:12Z,UNS,UNS,RES1,EQ1,EQ1,RES,RES1,EQ1,4,EQ1
2IugNi99aL7hk3j35oNqyS0iJsWIp3L3,2022-02-01T19:46:17Z,2022-02-01T19:59:14Z,puppy,The shape of the seabed for different oceans.,To find the shape of the seabed,0,smooth_4,6,0.82734375,0.46725634608126526,2022-02-01T19:57:16Z,UNS,UNS,RES1,EQ1,EQ1,RES,RES1,EQ1,4,EQ1
2IugNi99aL7hk3j35oNqyS0iJsWIp3L3,2022-02-01T19:46:17Z,2022-02-01T19:59:14Z,puppy,The shape of the seabed for different oceans.,To find the shape of the seabed,0,smooth_4,7,0.95859375,0.35023413384259444,2022-02-01T19:57:21Z,UNS,UNS,RES1,EQ1,EQ1,RES,RES1,EQ1,4,EQ1
2IugNi99aL7hk3j35oNqyS0iJsWIp3L3,2022-02-01T19:46:17Z,2022-02-01T19:59:14Z,puppy,The shape of the seabed for different oceans.,To find the shape of the seabed,0,flat,0,0.08671875,0.5,2022-02-01T19:57:50Z,UNS,UNS,RES1,EQ1,EQ1,RES,RES1,EQ1,4,FLAT
2IugNi99aL7hk3j35oNqyS0iJsWIp3L3,2022-02-01T19:46:17Z,2022-02-01T19:59:14Z,puppy,The shape of the seabed for different oceans.,To find the shape of the seabed,0,flat,1,0.20390625,0.5,2022-02-01T19:57:54Z,UNS,UNS,RES1,EQ1,EQ1,RES,RES1,EQ1,4,FLAT
2IugNi99aL7hk3j35oNqyS0iJsWIp3L3,2022-02-01T19:46:17Z,2022-02-01T19:59:14Z,puppy,The shape of the seabed for different oceans.,To find the shape of the seabed,0,flat,2,0.32734375,0.5,2022-02-01T19:57:58Z,UNS,UNS,RES1,EQ1,EQ1,RES,RES1,EQ1,4,FLAT
2IugNi99aL7hk3j35oNqyS0iJsWIp3L3,2022-02-01T19:46:17Z,2022-02-01T19:59:14Z,puppy,The shape of the seabed for different oceans.,To find the shape of the seabed,0,flat,3,0.46015625,0.5,2022-02-01T19:58:02Z,UNS,UNS,RES1,EQ1,EQ1,RES,RES1,EQ1,4,FLAT
2IugNi99aL7hk3j35oNqyS0iJsWIp3L3,2022-02-01T19:46:17Z,2022-02-01T19:59:14Z,puppy,The shape of the seabed for different oceans.,To find the shape of the seabed,0,flat,4,0.57890625,0.5,2022-02-01T19:58:05Z,UNS,UNS,RES1,EQ1,EQ1,RES,RES1,EQ1,4,FLAT
2IugNi99aL7hk3j35oNqyS0iJsWIp3L3,2022-02-01T19:46:17Z,2022-02-01T19:59:14Z,puppy,The shape of the seabed for different oceans.,To find the shape of the seabed,0,flat,5,0.70390625,0.5,2022-02-01T19:58:09Z,UNS,UNS,RES1,EQ1,EQ1,RES,RES1,EQ1,4,FLAT
2IugNi99aL7hk3j35oNqyS0iJsWIp3L3,2022-02-01T19:46:17Z,2022-02-01T19:59:14Z,puppy,The shape of the seabed for different oceans.,To find the shape of the seabed,0,flat,6,0.82890625,0.5,2022-02-01T19:58:13Z,UNS,UNS,RES1,EQ1,EQ1,RES,RES1,EQ1,4,FLAT
2IugNi99aL7hk3j35oNqyS0iJsWIp3L3,2022-02-01T19:46:17Z,2022-02-01T19:59:14Z,puppy,The shape of the seabed for different oceans.,To find the shape of the seabed,0,flat,7,0.96171875,0.5,2022-02-01T19:58:19Z,UNS,UNS,RES1,EQ1,EQ1,RES,RES1,EQ1,4,FLAT
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_1,0,0.00859375,0.08333,2022-02-01T18:46:50Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,UNS
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_1,1,0.61015625,0.0833300000213556,2022-02-01T18:46:56Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,UNS
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_1,2,0.96171875,0.0833372499484836,2022-02-01T18:47:00Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,UNS
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_1,3,0.23671875,0.08333,2022-02-01T18:47:04Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,UNS
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_1,4,0.00703125,0.08333,2022-02-01T18:47:09Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,UNS
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_1,5,0.23828125,0.08333,2022-02-01T18:47:13Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,UNS
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_1,6,0.60859375,0.08333000001657641,2022-02-01T18:47:17Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,UNS
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_1,7,0.96171875,0.0833372499484836,2022-02-01T18:47:20Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,UNS
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_2,0,0,0.16666,2022-02-01T18:47:56Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,EQ1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_2,1,0.09609375,0.16677733506116885,2022-02-01T18:47:59Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,EQ1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_2,2,0.20703125,0.818657366734451,2022-02-01T18:48:04Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,EQ1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_2,3,0.33828125,0.17035332055583663,2022-02-01T18:48:09Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,EQ1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_2,4,0.49921875,0.16666000002113557,2022-02-01T18:48:12Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,EQ1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_2,5,0.68984375,0.16666,2022-02-01T18:48:16Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,EQ1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_2,6,0.81484375,0.16666,2022-02-01T18:48:19Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,EQ1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_2,7,0.94140625,0.16666,2022-02-01T18:48:23Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,EQ1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_3,0,0.07578125,0.243333,2022-02-01T18:48:45Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,RES1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_3,1,0.25546875,0.243333,2022-02-01T18:48:49Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,RES1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_3,2,0.39765625,0.24335160919031906,2022-02-01T18:48:52Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,RES1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_3,3,0.55234375,0.8458719855024986,2022-02-01T18:48:56Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,RES1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_3,4,0.55859375,0.7820642580360446,2022-02-01T18:48:59Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,RES1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_3,5,0.58359375,0.4697254407156637,2022-02-01T18:49:03Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,RES1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_3,6,0.64453125,0.24473785978293133,2022-02-01T18:49:06Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,RES1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_3,7,0.84140625,0.243333,2022-02-01T18:49:10Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,RES1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_4,0,0.28671875,0.3333,2022-02-01T18:49:52Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,UNS
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_4,1,0.10703125,0.3333,2022-02-01T18:49:55Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,UNS
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_4,2,0.43203125,0.3333,2022-02-01T18:49:58Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,UNS
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_4,3,0.56015625,0.333300073444386,2022-02-01T18:50:01Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,UNS
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_4,4,0.66796875,0.3443002905233389,2022-02-01T18:50:04Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,UNS
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_4,5,0.83046875,0.4224035437454723,2022-02-01T18:50:07Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,UNS
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_4,6,0.94609375,0.33330000000007987,2022-02-01T18:50:11Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,UNS
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,rough_4,7,0.19921875,0.3333,2022-02-01T18:50:14Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,UNS
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,smooth_1,0,0.03515625,0.7039456412760416,2022-02-01T18:50:41Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,EQ2
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,smooth_1,1,0.14140625,0.5747854850260417,2022-02-01T18:50:43Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,EQ2
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,smooth_1,2,0.28515625,0.423997724609375,2022-02-01T18:50:46Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,EQ2
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,smooth_1,3,0.45546875,0.2810061881510417,2022-02-01T18:50:49Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,EQ2
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,smooth_1,4,0.55859375,0.21322298502604164,2022-02-01T18:50:52Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,EQ2
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,smooth_1,5,0.66640625,0.15751986002604168,2022-02-01T18:50:55Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,EQ2
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,smooth_1,6,0.78984375,0.11277376627604167,2022-02-01T18:50:58Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,EQ2
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,smooth_1,7,0.95078125,0.084944990234375,2022-02-01T18:51:01Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,EQ2
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,smooth_2,0,0,0.16666,2022-02-01T18:51:38Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,UNS1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,smooth_2,1,0.16640625,0.2705338505840301,2022-02-01T18:51:40Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,UNS1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,smooth_2,2,0.26171875,0.39422424546241763,2022-02-01T18:51:42Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,UNS1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,smooth_2,3,0.34921875,0.5238034195041655,2022-02-01T18:51:44Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,UNS1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,smooth_2,4,0.43203125,0.6437137106990813,2022-02-01T18:51:47Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,UNS1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,smooth_2,5,0.46953125,0.692921165380478,2022-02-01T18:51:50Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,UNS1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,smooth_2,6,0.58515625,0.80586587992668135,2022-02-01T18:51:53Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,UNS1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,smooth_2,7,0.67421875,0.8330680755710601,2022-02-01T18:51:57Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,UNS1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,smooth_3,0,0.02265625,0.24560647814313136,2022-02-01T18:52:18Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,EQ1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,smooth_3,1,0.16015625,0.2860621819229731,2022-02-01T18:52:20Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,EQ1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,smooth_3,2,0.26171875,0.3325938456568122,2022-02-01T18:52:23Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,EQ1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,smooth_3,3,0.35390625,0.38369226634202414,2022-02-01T18:52:25Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,EQ1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,smooth_3,4,0.44765625,0.4430089316402245,2022-02-01T18:52:28Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,EQ1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,smooth_3,5,0.53671875,0.5054703423452505,2022-02-01T18:52:30Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,EQ1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,smooth_3,6,0.60546875,0.5574173811341558,2022-02-01T18:52:33Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,EQ1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,smooth_3,7,0.70859375,0.6409864155390924,2022-02-01T18:52:36Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,EQ1
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,smooth_4,0,0.15390625,0.9600620613659714,2022-02-01T18:52:58Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,EQ2
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,smooth_4,1,0.27578125,0.9977064748491025,2022-02-01T18:53:01Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,EQ2
3h33Bi2oAjNDdSnG20KTwNsZUBiLHx4S,2022-02-01T18:44:21Z,2022-02-01T18:55:45Z,puppy,Drawing out a map of the sea floor of various seas,Sail across the seafloor of various seas,0,smooth_4,2,0.37734375,0.9528665318177949,2022-02-01T18:53:07Z,UNS,EQ1,RES1,UNS,EQ2,UNS1,EQ1,EQ2,2,EQ2
